19,2,2,0,2,8,18,0,4,3,3,0,normal
14,2,2,2,0,2,12,0,1,1,1,0,normal
4,2,2,0,2,1,3,0,4,3,3,0,normal
32,2,2,2,0,9,30,0,0,0,0,0,normal
14,2,2,0,2,8,13,0,1,1,1,0,normal
14,2,2,2,0,2,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
17,3,3,0,2,5,16,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
96,2,2,2,0,6,94,0,1,1,1,0,normal
5,2,2,0,2,1,4,0,5,4,4,0,normal
22,2,2,2,0,12,20,0,3,1,1,0,normal
15,2,2,0,2,5,14,0,2,2,2,0,normal
34,4,4,4,2,15,28,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
4,2,2,0,2,1,3,0,2,2,2,0,normal
37,2,2,2,0,6,35,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
19,2,2,2,2,8,16,0,0,0,0,0,normal
0,0,0,2,2,10,252,0,256,6,6,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,1,1,1,0,normal
81,2,2,1,0,3,81,0,0,0,0,0,normal
4,2,2,1,0,1,2,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
22,2,2,2,2,8,19,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
31,3,3,1,4,12,29,0,1,1,1,0,normal
22,3,3,2,0,9,20,0,0,0,0,0,normal
40,3,3,0,4,14,38,0,4,3,3,0,normal
14,3,3,4,0,3,10,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
32,2,2,2,2,10,29,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
35,2,2,2,2,10,32,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
16,2,2,0,0,1,16,0,0,0,0,0,normal
84,3,3,2,0,5,82,0,1,1,1,0,normal
31,2,2,2,2,10,28,0,4,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,1,1,1,0,normal
83,2,2,2,0,7,81,0,0,0,0,0,normal
4,2,2,0,2,1,3,0,0,0,0,0,normal
9,2,2,0,0,4,9,0,1,1,1,0,normal
9,2,2,0,0,4,9,0,0,0,0,0,normal
82,2,2,2,0,16,80,0,0,0,0,0,normal
32,3,3,2,2,7,29,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
121,2,2,2,0,4,119,0,0,0,0,0,normal
4,2,2,0,2,1,3,0,1,1,1,0,normal
11,2,2,0,0,4,11,0,0,0,0,0,normal
93,2,2,0,0,23,93,0,0,0,0,0,normal
96,2,2,2,0,3,94,0,1,1,1,0,normal
16,2,2,0,2,5,15,0,4,3,3,0,normal
79,3,3,3,2,9,76,0,8,1,1,0,normal
0,0,0,0,2,9,23,0,29,6,6,0,normal
0,0,0,4,2,14,86,0,93,6,6,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
10,2,2,0,2,3,9,0,5,4,4,0,normal
23,3,3,0,2,10,22,0,4,3,3,0,normal
10,3,2,2,0,6,10,0,0,0,0,0,normal
4,3,3,2,0,0,4,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
31,2,2,2,2,8,28,0,3,2,3,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
28,2,2,2,2,8,25,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
17,3,3,0,2,5,16,0,3,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
14,2,2,0,0,5,14,0,0,0,0,0,normal
101,2,2,4,0,14,104,0,9,3,3,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
6,2,2,1,0,1,4,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,4,1,1,0,normal
1,1,1,0,1,0,0,0,1,1,1,0,normal
1,1,1,0,1,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
1,1,1,0,1,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
1,1,1,0,1,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
1,1,1,0,1,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,4,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
124,3,3,2,2,5,121,0,5,4,4,0,normal
2,2,1,2,3,10,170,0,175,5,5,0,normal
11,2,2,2,1,3,11,0,7,3,3,0,normal
4,2,2,0,2,1,3,0,6,4,4,0,normal
34,2,2,2,0,9,32,0,1,1,1,0,normal
11,4,4,0,4,3,9,0,4,3,3,0,normal
8,2,2,0,2,13,65,0,62,5,5,0,normal
11,5,5,6,0,2,22,0,14,3,3,0,normal
10,2,2,0,2,5,9,0,7,1,1,0,normal
101,3,3,4,2,11,98,0,0,0,0,0,normal
0,0,0,0,2,28,1164,0,1169,5,5,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,36,2073,0,2074,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,2,0,32,1475,0,1478,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
12,2,2,0,2,5,11,0,0,0,0,0,normal
8,2,2,0,0,3,8,0,0,0,0,0,normal
118,2,2,2,0,8,116,0,2,2,2,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
48,3,3,3,4,21,44,0,2,2,2,0,normal
12,2,2,0,2,5,11,0,1,1,1,0,normal
48,2,2,2,0,4,46,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
35,3,3,2,4,12,30,0,3,3,3,0,normal
21,2,2,2,0,9,19,0,0,0,0,0,normal
52,3,3,3,4,22,48,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
10,2,2,0,2,5,9,0,0,0,0,0,normal
17,2,2,2,0,8,15,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
42,2,2,0,0,3,42,0,0,0,0,0,normal
84,2,2,2,0,2,82,0,1,1,1,0,normal
287,3,3,5,4,18,283,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,2,2,11,250,0,252,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,2,4,16,266,0,269,4,4,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,4,2,11,450,0,455,6,6,0,normal
4,2,2,0,2,1,3,0,5,1,1,0,normal
9,2,2,0,0,4,9,0,1,1,1,0,normal
101,2,2,2,0,5,99,0,0,0,0,0,normal
0,0,0,2,2,7,76,0,83,5,5,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,2,2,10,39,0,44,4,4,0,normal
0,0,0,2,4,12,25,0,30,4,4,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,4,2,10,131,0,137,4,4,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
15,2,2,0,2,5,14,0,4,3,3,0,normal
149,2,2,2,0,30,147,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,3,3,2,0,normal
64,3,3,3,4,14,60,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
31,3,3,1,4,12,29,0,0,0,0,0,normal
45,2,2,2,0,5,43,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
35,3,3,2,4,12,30,0,0,0,0,0,normal
41,2,2,2,0,4,39,0,0,0,0,0,normal
26,2,2,1,2,10,25,0,5,4,4,0,normal
6,2,2,1,0,2,4,0,0,0,0,0,normal
58,2,2,2,2,8,55,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
3,2,2,0,0,1,3,0,0,0,0,0,normal
175,2,2,2,0,16,173,0,1,1,1,0,normal
28,3,3,1,4,12,26,0,0,0,0,0,normal
22,2,2,2,0,9,20,0,4,1,1,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,2,2,10,25,0,32,5,5,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,2,4,9,28,0,35,8,8,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,4,2,9,81,0,85,5,5,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
144,2,2,2,0,20,142,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,3,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
115,2,2,2,0,7,113,0,0,0,0,0,normal
27,2,2,2,2,12,24,0,3,3,3,0,normal
12,2,2,0,2,5,11,0,0,0,0,0,normal
1,1,1,0,0,0,1,0,0,0,0,0,normal
24,2,2,0,0,1,24,0,1,1,1,0,normal
150,2,2,2,0,4,148,0,0,0,0,0,normal
79,2,2,0,2,8,78,0,0,0,0,0,normal
315,2,2,2,0,5,313,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,5,1,1,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
59,2,2,0,0,3,59,0,1,1,1,0,normal
14,2,2,2,0,2,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,1,1,1,0,normal
129,2,2,3,0,6,126,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
125,2,2,2,0,10,123,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,2,1,1,0,normal
110,2,2,2,0,10,108,0,3,2,2,0,normal
28,3,3,2,4,10,23,0,2,2,2,0,normal
15,2,2,2,0,9,13,0,0,0,0,0,normal
41,3,3,3,4,17,37,0,3,2,2,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
1,1,1,0,1,0,0,0,2,2,2,0,normal
12,2,2,0,1,5,12,0,1,1,1,0,normal
102,2,2,2,0,10,100,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,2,2,2,0,normal
80,2,2,0,0,15,80,0,0,0,0,0,normal
37,3,3,2,0,4,35,0,0,0,0,0,normal
45,3,3,3,4,19,41,0,1,1,1,0,normal
4,2,2,0,2,1,3,0,0,0,0,0,normal
43,3,3,3,2,20,40,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,2,2,10,27,0,32,4,4,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
4,2,2,0,2,1,3,0,5,4,4,0,normal
24,3,3,0,4,16,40,0,26,7,7,0,normal
38,4,4,5,0,5,34,0,0,0,0,0,normal
2,2,2,1,0,0,2,0,1,1,1,0,normal
0,0,0,2,2,7,28,0,35,5,5,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,1,1,1,0,normal
127,3,3,2,0,6,124,0,7,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
30,3,3,1,4,12,27,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
21,2,2,2,0,7,19,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,0,0,0,0,normal
102,2,2,2,0,5,100,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,5,1,1,0,normal
15,2,2,0,2,5,14,0,1,1,1,0,normal
22,2,2,2,0,9,20,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
7,2,2,0,2,1,6,0,1,1,1,0,normal
28,2,2,2,0,15,26,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
41,3,3,2,4,18,36,0,3,3,3,0,normal
9,2,2,2,0,3,7,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,3,3,3,0,normal
102,2,2,2,0,17,100,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,4,3,3,0,normal
15,2,2,0,2,5,14,0,1,1,1,0,normal
22,2,2,2,0,7,20,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,1,1,1,0,normal
69,2,2,2,0,4,67,0,6,4,4,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
22,2,2,2,2,7,19,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,2,5,11,0,16,5,5,0,normal
0,0,0,4,2,10,61,0,63,4,4,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,4,12,30,0,23,5,5,0,normal
83,2,2,2,0,5,81,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
123,2,2,2,0,16,121,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,4,1,1,0,normal
11,2,2,2,0,4,9,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
18,2,2,2,2,7,15,0,2,2,2,0,normal
17,3,3,0,2,5,16,0,3,3,3,0,normal
23,2,2,0,0,3,23,0,0,0,0,0,normal
112,2,2,2,0,8,110,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
25,2,2,2,2,12,22,0,2,2,2,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
91,2,2,2,0,13,89,0,0,0,0,0,normal
44,2,2,1,2,9,43,0,0,0,0,0,normal
6,3,3,1,0,1,4,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
32,2,2,2,2,10,29,0,4,3,4,0,normal
0,0,0,2,2,27,164,0,171,5,5,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
4,2,2,0,2,1,3,0,0,0,0,0,normal
9,2,2,0,0,4,9,0,0,0,0,0,normal
164,2,2,2,0,23,162,0,0,0,0,0,normal
22,2,2,2,2,8,19,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,5,1,1,0,normal
20,3,3,2,2,7,17,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
94,2,2,2,0,6,92,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
9,2,2,0,0,3,9,0,0,0,0,0,normal
98,2,2,2,0,2,96,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
29,2,2,2,2,13,26,0,0,0,0,0,normal
0,0,0,0,0,0,2,0,3,3,3,0,normal
13,2,2,0,2,5,12,0,2,2,2,0,normal
10,2,2,2,0,3,8,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
40,5,5,4,6,12,34,0,4,3,3,0,normal
17,2,2,2,0,9,15,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,1,1,1,0,normal
20,2,2,2,0,11,18,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
111,2,2,0,0,14,111,0,1,1,1,0,normal
11,2,2,2,0,2,9,0,0,0,0,0,normal
50,4,4,3,4,19,46,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,2,2,2,0,normal
25,2,2,2,0,5,23,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
16,2,2,2,0,9,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
55,3,3,3,4,22,51,0,0,0,0,0,normal
14,2,2,0,2,7,13,0,4,3,3,0,normal
19,2,2,2,0,5,17,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
17,3,3,0,2,5,16,0,0,0,0,0,normal
78,2,2,0,0,3,78,0,0,0,0,0,normal
46,2,2,2,0,2,44,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
40,3,3,1,4,18,38,0,2,2,2,0,normal
14,2,2,2,0,3,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
22,2,2,1,2,8,20,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,2,5,13,0,19,6,6,0,normal
0,0,0,4,2,12,87,0,96,5,5,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,11,1,1,0,normal
0,0,0,2,2,7,56,0,58,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
16,3,3,0,2,5,14,0,5,4,4,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
114,3,2,2,0,5,112,0,0,0,0,0,normal
0,0,0,0,0,0,1,0,2,2,2,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
83,3,3,2,0,6,80,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,3,3,2,0,normal
70,3,3,3,4,17,66,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,4,4,3,0,normal
17,2,2,0,2,5,16,0,1,1,1,0,normal
19,2,2,2,0,4,17,0,0,0,0,0,normal
18,2,2,2,2,6,17,0,5,4,4,0,normal
15,3,3,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
97,2,2,2,0,8,95,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
20,2,2,2,0,8,18,0,0,0,0,0,normal
48,3,3,3,4,19,44,0,0,0,0,0,normal
22,3,3,1,4,8,20,0,1,1,1,0,normal
28,2,2,2,0,11,26,0,0,0,0,0,normal
17,3,3,0,2,5,16,0,0,0,0,0,normal
18,2,2,2,0,9,16,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
73,2,2,0,0,8,73,0,0,0,0,0,normal
57,2,2,2,0,4,55,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,6,3,3,0,normal
88,2,2,0,0,2,88,0,1,1,1,0,normal
44,2,2,2,0,2,42,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
37,4,4,2,4,12,32,0,3,3,3,0,normal
14,2,2,2,0,7,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
21,3,3,2,2,7,17,0,1,1,1,0,normal
116,2,2,2,0,6,114,0,0,0,0,0,normal
12,2,2,0,2,3,11,0,0,0,0,0,normal
53,2,2,2,0,5,52,0,1,1,1,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
17,2,2,2,0,8,15,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
525,3,3,0,1,8,524,0,0,0,0,0,normal
985,4,4,0,2,11,984,0,0,0,0,0,normal
379,4,4,2,0,4,379,0,0,0,0,0,normal
167,2,2,0,0,1,167,0,1,1,1,0,normal
512,2,2,0,0,4,512,0,0,0,0,0,normal
529,2,2,0,0,6,529,0,0,0,0,0,normal
419,2,2,0,0,4,419,0,1,1,1,0,normal
274,2,2,0,0,2,274,0,5,1,1,0,normal
525,2,2,0,0,5,525,0,0,0,0,0,normal
631,2,2,0,0,7,631,0,1,1,1,0,normal
864,2,2,0,0,9,864,0,0,0,0,0,normal
442,2,2,0,0,4,442,0,0,0,0,0,normal
276,2,2,0,0,2,276,0,1,1,1,0,normal
437,2,2,0,0,4,437,0,0,0,0,0,normal
236,2,2,0,0,4,236,0,0,0,0,0,normal
11,2,2,2,0,2,9,0,1,1,1,0,normal
13,2,2,0,2,5,12,0,4,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
116,2,2,2,0,5,114,0,1,1,1,0,normal
13,2,2,0,2,7,12,0,5,4,3,0,normal
9,3,3,4,2,7,24,0,21,4,5,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
22,2,2,2,2,8,19,0,0,0,0,0,normal
18,2,2,2,2,7,15,0,2,2,2,0,normal
13,2,2,0,2,5,12,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
164,2,2,2,0,24,163,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
15,2,2,0,2,5,14,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
141,2,2,2,0,5,139,0,1,1,1,0,normal
23,4,4,0,4,9,21,0,3,3,2,0,normal
46,6,5,3,2,7,43,0,1,1,1,0,normal
6,5,5,3,0,0,6,0,1,1,1,0,normal
112,3,3,4,4,16,105,0,4,3,3,0,normal
14,2,2,0,2,5,13,0,0,0,0,0,normal
55,2,2,2,0,4,53,0,1,1,1,0,normal
24,2,2,2,2,9,21,0,0,0,0,0,normal
12,2,2,0,2,5,11,0,0,0,0,0,normal
1,1,1,0,0,0,1,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
124,2,2,2,0,17,122,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
57,2,2,2,0,7,55,0,0,0,0,0,normal
36,5,5,0,6,14,33,0,0,0,0,0,normal
22,2,2,0,0,1,22,0,1,1,1,0,normal
13,5,5,6,0,1,13,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
25,2,2,2,2,7,24,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
12,2,2,0,2,5,11,0,2,2,2,0,normal
1,1,1,0,0,0,1,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,8,1,1,0,normal
46,2,2,2,0,6,44,0,3,2,2,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
22,4,4,2,4,5,20,0,6,4,4,0,normal
13,2,2,2,0,5,11,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
152,2,2,2,0,59,150,0,0,0,0,0,normal
33,3,3,2,4,12,28,0,4,3,3,0,normal
15,2,2,2,0,7,13,0,0,0,0,0,normal
23,2,2,2,2,8,20,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,2,8,21,0,26,5,5,0,normal
0,0,0,6,4,24,106,0,116,6,6,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,2,2,12,55,0,59,3,3,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,1,1,1,0,normal
15,2,2,0,2,5,14,0,2,2,2,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
119,2,2,2,0,6,117,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
103,2,2,0,2,7,102,0,0,0,0,0,normal
499,3,3,2,0,3,496,0,1,1,1,0,normal
11,2,2,0,2,5,10,0,2,2,2,0,normal
83,2,2,2,0,12,81,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
31,3,3,1,4,12,29,0,0,0,0,0,normal
14,2,2,2,0,7,12,0,3,1,1,0,normal
33,3,3,2,4,12,28,0,0,0,0,0,normal
17,2,2,2,0,7,15,0,0,0,0,0,normal
53,2,2,2,2,12,50,0,0,0,0,0,normal
14,2,2,0,2,5,13,0,1,1,1,0,normal
1,1,1,0,0,0,1,0,0,0,0,0,normal
9,2,2,0,0,4,9,0,0,0,0,0,normal
95,2,2,2,0,2,93,0,1,1,1,0,normal
40,3,3,3,4,18,36,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
14,2,2,0,2,5,13,0,1,1,1,0,normal
25,2,2,2,0,9,23,0,0,0,0,0,normal
23,2,2,2,2,8,20,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,1,1,1,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
81,2,2,2,0,4,79,0,0,0,0,0,normal
13,2,2,0,2,5,12,0,0,0,0,0,normal
46,2,2,2,0,4,44,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,0,0,normal
11,2,2,0,2,5,10,0,1,1,1,0,normal
